lolome	volume	math		a quantity that represents the size of a container	lolome(kuub) = dzidzime x kekeme x kɔkɔme	volume(cube) = length x width x height
lolome	circle	noun		a circle has an infinite number of angles	lolome etɔ	three circles
lolui	swell	verb			afɔ lolui	swollen leg
lɔ	collect	verb			lɔ ega	to collect money
lɔ	love	verb			me lɔ wo	I love you
lɔ	weave	verb			lɔ kusi	weave a basket
lɔ	like	verb			akpɔkplɔ lɔ etsi	a frog likes water
lɔ	agree	verb			ɖea ne lɔ?	do you agree?
lɔlɔ	love	noun			lɔlɔ kple nutifafa	love and peace
lɔlɔnu	will	noun			mawu ƒe lɔlɔnu	God's will
lɔlɔtɔ	sweetheart	noun			Enye nye lɔlɔtɔ	he is my sweetheart
lɔlɔtɔ	lover	noun			nye lɔlɔtɔ la ƒlum	my lover has tricked me
lɔxo	inlaw	noun			miaƒe lɔxo	our inlaws
Luganda	Luganda	noun			Luganda gbe gblɔgblɔ	Luganda language
Luwogbe	Luwo	noun		modern written form of the Acholi and Dholuo language	ma teŋu axle Luwogbe	I can read Luwo
ma	that	pronoun			xevi ma	that bird
ma	divide	verb		separate into parts	ma bolobolo	divide the bread
ma	that	determiner			avu ma	that dog
ma	share	verb			ma nuɖuɖua	share the food
madam	madam	noun			madam Mary	madam Mary
mae	split	verb			mae de eve	split in two
maganizia	magnesium	science			maganizia (Mg) wieve le prutɔn me	magnesium (Mg) has 12 protons
Malagasi	Malagasy	noun		a language of Madagascar	Malagasi gbe	Malagasy language
malie	mile	noun			malie ewo	ten miles
mama	division	noun			ememama	2/1 = 2; this is division
manyomanyo	bum	noun			manyomanyo ga adɛ	large bum
manyɛ	unfamiliar	adjective			ela manyɛ	unfamiliar animal
maŋgɔ	mango	noun			maŋgɔ la di	the mango has ripened
mape	map	noun			xle mape la	read the map
Masa	June	noun				June has 30 days
masita	master	noun			masita Kofi	Master Kofi
Mateo	Matthew	noun			xle Mateo 19:14	read Matthew 19:14
Mawu	Almighty	noun				The Almighty
mawu	god	noun			mawu si mia do nu do	dependable god
mawuƒe ame	prophet	noun			mawuƒe ame nusetɔ .	powerful prophet
medekuku 	plead with ...	verb			medekuku nawo, medekuku	i plead with you; please
meɖe kuku	please	adverb			na gblɔ be 'meɖe kuku'	to say 'please'
megbe	behind	preposition			yi megbe	go behind
megbe	back	noun		rear or reverse surface of a thing	eʋɔtrɔa megbe	the back of the door
mehie	buttocks	noun			mehie ga	big buttocks
melegemelege	procrastination	noun			melegemelege menye nunyui o	procrastination is not good
melio	not have	verb			ega melio gake kesinɔ nu wo le asinye	I don't have money but I have property
Memleɖa	Saturday	noun		day of the week		Saturday children
metri	hate	verb			metri kuviawɔwɔ	to hate laziness
mɛ	I	pronoun		used to indicate oneself	mɛ ɖu nu	I eat
mɛ	bake	verb			mɛ bolobolo	bake bread
mi	swallow	verb			mi atsi kɛ	swallow medicine
mi	we	pronoun		used to indicate oneself and others	mi ɖu nu	we eat
mia	us	pronoun			fia mi	show us
miaƒe	our	possessive			miaƒe aƒe	our house
mie	press	verb			mie zigbe zi adre	to press it seven times
miniki	milk	noun			na no miniki	to drink milk
miniti	minute	noun			miniti atɔ	five minutes
mita	metre	noun		length metric; meter (American English)	mita ewo	ten metres
mlɛ	mushroom	noun			mlɛ detsi	mushroom soup
mlɔ	lay	verb			elavi la mlɔ anyi	animals will lay there
mlɔ	sleep	verb			mlɔ any le za me	to sleep at night
mlɔnyi	sleep	verb			na mlɔnyi eza	to sleep at night
movidzɔdzɔ	folly	noun			movidzɔdzɔ koe nye esia	it is just folly
movitɔ	fool	noun			movitɔwo	Fool! Dimwit!
mɔdzevi	junction	noun			mi va ɖo mɔdzevia nu	we have reached a junction
mɔɖeɖe	access	noun			nam mɔɖeɖe	give me access
mɔfiala	guide	noun			e nye miaƒe mɔfiala	she is our guide
mɔgadzi	highway	noun			EƔu kple mɔgadzi	cars on a highway
mɔlu	rice	noun			mɔlu kple ayi	rice and beans
mɔmlia	be last	verb			wo nye mɔmlia	you are last
mɔtola	pedestrian	noun			mɔtolawo ashieke	nine pedestrians
mɔxenu	obstacle	noun			mɔxenu sɔŋ	many obstacles
mɔzɔla	traveller	noun			mɔzɔla ɛne	four travellers
mɔzɔzɔ	journey	noun			mɔzɔzɔ le gbe	a long journey
mumu	flesh	noun			mumu kple evu	flesh and blood
mumum	sway	verb			ati la le mumum	the tree is swaying
na	give	verb				give the water to him
na	let	verb			na mia dzi habɔbɔ	let us found a group
na	to	preposition				from here to there
nagblɔ	proclamation	noun			nagblɔ	proclamation of the rights of humankind
nagote	sweet potato	noun		<i>Ipomoea batatas</i>	me lɔ nagote	I like sweet potato
nake	firewood	noun			ko naketsi	pickup firewood
namɔ	allow	verb			namɔ wo	allow them
nane	something	pronoun			fiam nane	show me something
nanekeo	nothing	noun			naneke me le asinye o	I have nothing
nanekewo	zero	adjective		A number that indicates nothingness; 0	tso nanekewo yi de asieke	From zero to nine
natrɔgen	nitrogen	science			nitrɔgen (N) ƒe nuse nye adre	nitrogen (N) has 7 protons
ndi	morning	noun			ndi kanya	early morning
ne	if	conjunction			ne ame ade lɔ wo	if someone loves you
ne	for	preposition				for ourselves
ne	for	preposition			ne mia dokui	for ourselves
ne ... ke	if ... then	conjunction			ne A ke B	if A then B
nenye ... keŋ	if ... then	conjunction			nenye A keŋ B	if A then B
Niger	Niger	noun		A country in Africa	dzo na yi Niger	go to Niger
nika	shorts	noun			khakhi nika	khakhi shorts
ninɔŋ	neon	science			ninɔŋ (Ne) ewo le protɔn me	neon (Ne) has 10 protons
nitrɔn	neutron	science			nitrɔn ƒe nuse nye naneke o	a neutron has a charge of 0
no	drink	verb			no tsi	to drink water
no	drink	verb			na no tsi	to drink water
nono	suckle	verb			no enoa	suckle the breast
nɔ	settle	verb			nɔ afisia	settle there
nɔ	reside	verb			nye nɔ Osu	I reside in Osu
nɔanyi	sit	verb			nɔanyi de afi sia	to sit here
nɔanyi	sit	verb			na nɔanyi de afiya	to sit here
nɔanyi	roost	verb			nɛ xevi me dzo.dea wo nɔanyi	if a bird does not fly, it roosts
nɔfe	habitat	noun			lawo nɔfe	habitat of animals
nɔƒe	live	verb			mia nɔƒe nye sia	we live here
nɔnyeɖaɖa	grandmother	noun			nɔnye ɖaɖa	my grandmother
nɔnɔme	shape	noun			aƒe ƒe nɔnɔme	the shape of the house
nɔnɔme	manner	noun			eƒe nɔnɔme wɔ ŋku	his manner is amusing
nɔnɔme	disposition	noun			ame ƒe nɔnɔme	a person's disposition
nɔnɔme	character	noun			eƒe nɔnɔme	her character
nɔnɔmetata	framework	noun			aƒe ƒe nɔnɔmetata	the framework of the house
nɔnɔmetata	picture	noun				beautiful picture
nɔnɔmetata	picture	noun			nɔnɔmetata nyakpɔ	beautiful picture
nɔnɔmetata demɔ	camera	noun			nɔnɔmetata ƒe ŋkuvi	lens of a camera
nɔŋɔ	lead	verb			nɔŋɔ na mi	lead us
nɔtimefu	missus	noun			clinton fe nɔtimefu	Missus Clinton
nɔvi	sister	noun			nɔvi nye ɖeka	my only sister
nɔvi	niece	noun			nɔviwo	my nieces
nɔviawo	sibling	noun			evia ƒe dada nye enye nye nɔviawo	my mother's child is my sibling
nu	something	noun				to hold something firmly
nu	lip	noun				red lips
nublabla	fast	verb			nublabla kple gbedododa	fast and pray
nublanui	leniency	noun			kpɔ nublanui ne	show him leniency
nublanui	favour	noun			nublanui kple dɔmenyo	favour and kindness
nudodo	answer	noun			nam a nudodoe	give me an answer
nudradra	product	noun			na de gbesi le nudradra nu	to advertise a product
nudrala	seller	noun			nuƒlela kple nudrala	buyers and sellers
nudraƒe	store	noun			ma ƒle nududu le nudraƒe	I will buy food from the store
nuduƒe	restaurant	noun			nuduƒe yeye	a new restaurant
nudzodzoe	fly	noun			nudzodzoe la dzo	a fly flies
nudzodzuivi	wasp	noun			nudzodzuiviwo suagbɔ	many wasps
nuɖala	chef	noun			nuɖala nyui	a good chef
nuɖaɖa	worry	noun			nuɖaɖa sɔ	many worries
nuɖuɖrala	waiter	noun			enye nuɖuɖrala	he is a waiter
nuɖuɖu	food	noun				eat food
nuɖuɖu	food	noun			ɖu nuɖuɖu	eat food
nufiala	sir	noun			akpe na nufiala	I thank you sir
nufiala	coach	noun			aboƒoƒo fia la	a football team coach
nufiala	teacher	noun			nufiala me nyɛ	I am a teacher
nufitifiti	falsification	noun			alakpa kple nufitifiti	lies and falsifications
nufomɔ	radio	noun			si nufomɔ la	switch on the radio
nuƒlela	buyer	noun			nudrala kple nuƒlela	buyers and sellers
nuƒoƒui	pimple	noun			nugoƒui wɔ de nye ŋkume	I have a pimple
nugbagbevi	insect	noun		an animal with 6 legs	agbagbladza nye nugbagbevi	a cockroach is an insect
nugbe	promise	verb			do nugbe nam	promise me
nugbedodo	promise	noun			donugbe nam	give me a promise
nugbetɔ	groom	noun			nugbetɔ fe  velia wo	groom's friends
nugbidodo	covenant	noun			nugbidodo yeye	a new covenant
nugblanyui	sad	adjective			nugblanyui ŋkume	a sad face
nugblegble	err	verb			me xɔ nugblegble	I have erred
nugbui	oath	noun			nugbui nyuie	great oath
nugbɛtɔ	bride	noun			nugbɛtɔ ƒe efetɔ; srɔa	bride's husband; groom
nugɔmemasemase	friction	noun			nugɔmemasemase va do mia domie	friction came between us
nuhiahiawo	indigent	noun			nuhiahiawo menye naneke o	an indigent has nothing
nuhiahiawo	demand	noun			nuhiahiawo kple nutsɔyi	demand and supply
nukae	what	pronoun			nukae nye ma?	what is that?
nukae	what	pronoun			nukae nye la?	what is that?
nuklux	nucleus	science			prutɔ kple nutrɔ le nuklux me	a nucleus contains protons and neutrons
nuklɔgba	sink	noun			klu tsia le nuklɔgbame	drain the sink
nukpe	shame	noun			nukpe kple nukpedodo	shame and disgrace
nukpe	disgrace	noun			nukpe lewo	shame and disgrace
nukpɔla	spectator	noun			nukpɔlawo	the spectators
nuku	plant	noun			nuku dzi	red plant
nukunu	wonder	noun			nukunu kple lɔlɔ	wonder and love
nukunu	surprise	noun			nukunu ga	great surprise
numama	share	noun			nye numama de?	where is my share?
numasɔ	discord	noun			blebleso ati numasɔ	lies and discord
nume	mouth	noun			nye nume	my mouth
numeklɔtsi	toothbrush	noun			numeklɔtsi kple numeklɔtsike	toothbrush and toothpaste
numeklɔtsi	toothbrush	noun			numeklɔtsi kple numekrɔtsike	toothbrush and toothpaste
numeklɔtsi	toothpaste	noun			numeklɔtsi kple numekrɔtsike	toothbrush and toothpaste
numekrɔtsike	toothpaste	noun			numekrɔtsike kple numekrɔnu	toothbrush and toothpaste
numetsiatsia	favouritism	noun			dzudzɔ numetsiatsia	stop the favouritism
nunana	gift	noun				a good gift
nunana	present	noun		see 'gift'		
nunana	gift	noun			nunana nyui	a good gift
nunana	award	noun			na nyɔnuvi la nunana dzesi	give her an award
nunya	wisdom	noun			nunya kple ŋuse	strength and wisdom
nunya	wisdom	noun			nuse kple nunya	strength and wisdom
nunya	lesson	noun			srɔ  nunya	learn the lesson
nunyona ame	prosperity	noun			nutifafa kple nunyona ame	peace and prosperity
nunɔla	manager	noun			nunɔla nyui	a good manager
nunɔla	captain	noun			e nye nunɔla	she is a captain
nuŋlɔdigbale	magazine	noun			nuŋlɔdigbale yeye	a new magazine
nuŋlɔkɔ	chalk	noun			nuŋlɔkɔƔe	white chalk
nuŋlɔla	writer	noun			nuŋlɔla me nyɛ	I am a writer
nuŋlɔmɔ	printer	noun			agbale nuŋlɔmɔ	book printer
nuŋlɔti	pen	noun			de inki nuŋlɔti la me	ink in a pen
nurse	nurse	noun			nursevio wo nye	she is a nurse
nusasa	supply	noun			nusasa kple nuhiame	demand and supply
nuse	power	noun			lamese kple nuse	strength and power
nuse	charge	science			dzidegbe nuse eve le iletrik si	electricity has positive charge and negative charge
nuse sɔ	energetic	adjective			avu nuse sɔ	an energetic dog
nusianu	everything	pronoun			nusianu yi edzi nyui	everything has gone well
nusrɔsrɔ	education	noun			dadienɔnɔ kple nusrɔsrɔ	health and education
nutata	drawing	noun			nye nutata yeye	my new drawing
nutatsi	pencil	noun			nutatsi kple nuŋlɔti	pencil and pen
nutifafa	justice	noun			dokuisi kple nutifafa	freedom and justice
nutifafa	peace	noun			medi nutifafa	I want peace
nutsetsi	goosebumps	noun			nutsetsi ƒo de nunye	I have got goosebumps
nutsinya	story	noun			gblɔ nutsinya na m'	tell me a story
nutsitutunu	towel	noun				wet towel
nutsu	male	noun			Mandela nye nutsu	Mandela is male
nutsuvi	young boy	noun			nutsuvi ,va afiya	young boy, come here!
nutuame	circumstance	noun			nye nutuame ŋɔliwo sese	my circumstances are difficult
nutɔnu	brake	noun			eʋu ƒe nutɔnu	brake of a car
nuvevi	injure	verb			nuvevi wɔm	I am injured
nuvɔ	evil	noun			nuvɔ kae nye ma?	which evil is this?
nuvɔ	be evil	verb			atsikɛ zaza madzemadze nye nuvɔ	abusing drugs is evil
nuvɔ	murder	noun			amenya kple nuvɔ	gossip and murder
nuwo	thing	noun		a reference to an unnamed object	nuwo,nuwokata	the thing; the things
nuwuwu	end	noun			nuwuwua va do	the end has come
nuwɔwɔ	creation	noun			nuwɔwɔ wo kata	all creation
nuwɔwɔ	creative	adjective			nuwɔwo ame	a creative person
nuwɔyi	event	noun			nuwɔyi la dze gɔme	the event has started
nuxlexle	reading	noun			gagblo nuxlexle la ake	repeat the reading
nuxlɔmi	warning	noun			do eto nuxlɔmi nya wo	listen to the warning
nya	know	verb			me nya e	I know her
nya	wash	verb			nya atukpawo la	to wash the bottles
nyadedefia	preface	noun			agbale ƒe nyadedefia	book preface
nyadigbale	dictionary	noun			nɔnɔmetata ƒe nyadigbale	picture dictionary
nyadzɔdzɔ	news	noun			nyadzɔdzɔ kple kodzoe	news of the realm
nyadzɔdzɔgbale	newspaper	noun			me le nyadzɔdzɔgbale xlem	I am reading the newspaper
nyadzɔdzɔgblɔla	journalist	noun			nyadzɔdzɔgblɔla woe mienye	we are journalists
nyafɔkpɔ	sentence	noun			nyafɔkpɔ wɔna nyagbe	words join to make sentences
nyaga	ugly	adjective			e nyaga ŋutɔ	it is ugly
nyaga	old lady	noun			nye nyaga	my old lady
nyagbe	word	noun			me nya nyagbe alɔfa deka	I know 100 words
nyagblɔdefia	prophesy	verb			nyagblɔdefia nunya na ame	prophesy prosperity
nyakpɔ	beautiful	adjective			e nyakpɔ	it is beautiful
nyanu	wise	adjective			nyɔnuvi nyanu	a wise girl
nyanunɔla	spokesperson	noun			Ɛfiata tɔ fe nyanunɔla	the chieftain's spokesperson
nyanyea	familiar	adjective			elavi nyanyea	a familiar animal
nyaselawo	listener	noun			agoo nyaselawo	hello listeners
nyateƒe	truly	adverb			mawunyo nyateƒe	truly God is good
nyateƒe	true	adjective			nyateƒea lo	it is true
nyateƒe	truth	noun		state or quality of being true to someone or something	e gblɔ nyateƒe	she spoke the truth
nye	me	pronoun			nye kple wo	me and you
nye	doll	noun			nye fefevidzi	my doll
nye	sneeze	verb			nye se sie	to sneeze loudly
nye	just	adjective			e nye vovi ɖoɖo ame	it is just folly
nye	my	possessive			nye xɔ	my house
nye hɔ	flatulate	verb			ŋtsu nye hɔ	he flatulated
nyedeka	alone	adverb			e deka ayi	he will go alone
nyehɔ	fart	verb			ame aɖe nyehɔ	someone has farted
nyemi	defecate	verb			kloklo la nyemi ɖe afisiafi	the chicken has defecated everywhere
nyeŋɔ 	belch	verb			ɖunu eye na nyeŋɔ	eat then belch
nyeŋɔ	belch	verb			nyeŋɔ dzidzɔ	belch smoke
nyɛ	fire	verb			nyɛ ŋtsu.;nyɛ	fire him; sack him
nyɛ	be	verb		used to indicate state of being. Has different forms depending on the subject person: I am, you are, she/he/it is, we are, they are	wo nyɛ ame vevie	You are an important person
nyi	discipline	verb			nyi viwoa nyui	discipline your child
Nyi Ƒuta	Cote d'Ivoire	noun		A country in Africa	yi Nyi Ƒuta	go to Cote d'Ivoire
nyigbavuvu	earthquake	noun			anyigbavuvu ga	big earthquake
nyinyi	melt	verb			yɔkumi la le nyinyim	the sheabutter is melting
nyiyra	sharpen	verb			nyiyra hɛ	sharpen a knife
nyiɖu	ivory	noun			nyiɖu kɔmega	ivory necklace
nyo	be good	verb			gbedodoɖa nyo	prayer is good
nyo	be beautiful	verb			akpakpaluʋui nyo	a butterfly is beautiful
nyɔ	pierce	verb			nyɔ to	pierce your ear
nyɔ	tattered	verb			enyɔ eye woʋuʋu	what is torn and tattered
nyɔ	awaken	verb			na nɛ woa nyɔ	wake him up; awaken him
nyɔnu	woman	noun				a pretty woman
nyɔnu	woman	noun			nyɔnu dzetugbui	a pretty woman
nyɔnu	lady	noun			nyɔnu Danso	Lady Danso
nyɔnu	damsel	noun			nyɔnuvi la nyakpɔ	this damsel is pretty
nyɔnu	female	noun		the gender that has the egg in making offspring	nyɔnu ƒe vidzigolo	female's womb
nyɔnu	her	pronoun			fia nyɔnu	show her
nyɔnu fia	queen	noun			nyɔnu fia wo nye	she is a queen
nyɔnutatɔ	mistress	noun			ŋutsutatɔ kple nyɔnutatɔ	master and mistress
nyɔnuvi	girl	noun			nyɔnuvi kɔkɔ	tall girl
nyui	very	adverb			ewoe nytui ŋtɔ	you have done very well
nyui	good	noun			nyui kple nuvɔ	good and evil
nyuie	rights	noun			nyuie fe amegbetɔ	rights of humankind
nyuie	well	adverb			woe nyuie	do it well
nyuie	bitter	adjective			atsike nyuie	bitter medicine
nyuie	good	adjective			nunana nyuie	a good gift
ŋdi	good morning	exclamation			ŋdi na wo Kofi	good morning Kofi
ŋdinu	breakfast	noun			ele ŋdinu du ge	he will eat breakfast
ŋdɔ	sunny	adjective			ŋdɔ gbe	a sunny day
ŋdɔ	afternoon	noun			ma va le ŋdɔ me	I will come in the afternoon
ŋdɔ	noon	noun			ŋdɔ va do	noon has arrived
ŋdɔ	good afternoon	exclamation			ŋdɔ na wo nawo esi	good afternoon Esi
ŋɛ	break	verb			ŋɛ ati la	break the stick
ŋgbate	problem	noun			ŋgbatewo sɔŋ	many problems
ŋgo	front	noun			agbalea ƒe ŋgo	the front of the book
ŋgogbe	advance	adjective			nam ega do ŋgo nuxlɔmi	give me an advance warning
ŋgonu	forehead	noun			kpɔ nyɔnuvia ƒe ŋgonu	look at her forehead
ŋgɔ	forward	preposition			yi ŋgɔ	go forward
ŋgɔgbeyiyi	progress	noun			me kpɔ ŋgɔgbeyiyi	I see progress
ŋkeke	day	noun			ŋkeke li la ga do	the day has arrived
ŋkɔ	name	noun				my name
ŋkɔ	name	noun			nye  ŋkɔ	my name
ŋku	eye	noun			ŋku kple adaba	eye and eyebrow
ŋku	eye	noun				eye and eyebrow
ŋkudodzinu	remainder	noun			nududu ƒe ŋkudodzinu	the remainder of the food
ŋkulenu	sighing	noun			ŋkulenu suagbɔwo	many sighings
ŋkume	face	noun				look at my face
ŋkuvi	eyeball	noun			ŋku kple ŋkuvi	eye and eyeball
ŋlɔ	write	verb			ŋlɔ agbale vi	to write a letter
ŋlɔ	wring	verb			ŋlɔ avɔ	wring the cloth
ŋlɔ	type	verb			me         ŋlɔ na nu kaba	I type fast
ŋlɔ	sink	verb			tɔdziʋua le ŋlɔŋlɔ	the boat is sinking
ŋlɔ	weed	verb			ŋlɔ egbe	weed grass
ŋlɔ	fold	verb			ŋlɔ nye avɔ	to fold mother's cloth
ŋlɔbɛ	forget	verb			me ŋlɔbɛ	I have forgotten
ŋɔdzonu	pretend	verb			ele ŋɔdzonu wɔm	you are pretending
ŋɔkuku	stinginess	noun			ŋɔkuku alo dɔmenyo	stinginess or generosity
ŋɔkula	miser	noun			enye ŋɔkula	he is a miser
ŋɔli	ghost	noun			mɛ kpɔ ŋɔli	I see a ghost
ŋɔliwo	ancestor	noun			nye ŋɔliwo	my ancestors
ŋɔŋlɔdi	scripture	noun			xle ŋɔŋlɔdi la	to read the scriptures
ŋɔti	nose	noun				ear and nose
ŋɔti	nose	noun			eto kple ŋɔti	ear and nose
ŋɔvi	maggot	noun			ŋɔvi sugbɔ	many maggots
ŋtigbalebi	chickenpox	noun			ŋtigbalebi nye dɔlele	chickenpox is a disease
ŋudzɔ	alert	verb			na woa nɔ  ŋudzɔ	alert them
ŋukpe	disgrace	verb			edo ŋukpe ɖokui wo	you are disgracing yourself
ŋuku	seed	noun			aŋti ŋuku eve	three orange seeds
ŋukuga	anchor	noun			todziʋu ƒe ŋukuga	anchor of a ship
ŋuse	strength	noun			ŋuse kple amenudede	strength and power
ŋuse	energy	science			atenu atrɔ akɔŋta wɔazɔ ŋuse	you can change mass into energy
ŋuse	vitality	noun			etsi na ŋuse	water gives vitality
ŋuti	orange	noun			ŋuti etɔ	three oranges
ŋutila	body	noun			ŋutila,luhɔ kple gbɔgbɔe nye gbetɔ	a person is body, soul and spirit
ŋutinya	joke	noun			gblɔ ŋutinya nam	tell me a joke
ŋutsi	skin	noun			ŋutsi ƒuƒu	dry skin
ŋutsu	man	noun				a tall man
ŋutsu	man	noun			ŋutsu kɔkɔ	a tall man
ŋutsu ametsitsi	old man	noun			ŋutsu ametsitsi wo nye	he is an old man
ŋutsudula	glutton	noun			enye ŋutsudula	he is a glutton
ŋutsuvi	boy	noun			ŋutsuvi la le afisia	the boy is here
ŋutsuvi	boy	noun			ŋutsuvi le afisia	the boy is here
ŋutɔ	owner	noun			ŋutɔ ne eʋua	the owner of the car
oh	no	exclamation				I say no
Olimpik	Olympics	noun			Olimpik hoxlixli	Olympics competition
oo	oh	exclamation			oo	oh my sister!
osɔfo	bishop	noun			nɔnu osɔfo	she is a bishop
ɔxigɛn	oxygen	science			ɔxigɛn (O) enyi le protɔn me	oxygen (O) has 8 protons
pasu	scissors	noun			ko pasu la nam	give me the scissors
paya	pie	noun			paya etɔ	three pies
paziwadi	password	noun			trɔ paziwadi	change password
pesewa	pesewa	noun		currency of Ghana	sidi ɖeka kple pesewa alofa bla ɖeka	one cedi makes a hundred pesewas
Petro	Peter	noun			xle 1 Petro 2:1	read 1 Peter 2:1
piana	piano	noun			ƒo piana	play the piano
popi	pipe	noun			popi tsi	pipe water
pɔpi	tap	noun			vu pɔpi la	open the tap
protɔn	proton	science			protɔn ƒe nuseme anye +1	a proton has a charge of +1
saƒui	key	noun			ʋɔtru kple saƒui	door and key
sagbadre	swallow	noun			adadi kple sagbadre	a cat and a swallow
se	hear	verb			nyɔnuvi la se ekpe ƒe didi	she heard the whistle
se	cut	verb			se kakɛ la ɖe eve	to cut the cake in two
se	hear	verb				she heard the whistle
se	cut ties	verb			ŋtsu kple nye mie se ka	he and I have cut ties
se gɔ me	understand	verb			ese gɔ me nyui	to understand something very well
sedoƒeme li	infinity	noun		the number ∞	ne ema naneke na dzezi de sia de la akpɔ sedoƒeme li o	if you divide any number by zero, you get infinity
sedzi	rule	noun			e wɔ sedzi la	she follows the rules
seƒoƒo	flower	noun				pretty flower
seƒoƒo	flower	noun			seƒoƒo nyakpɔ	pretty flower
segaleti	cigarette	noun			no segaleti	smoke a cigarette
selikɔn	silicon	science			selikɔn (Si) wuiene le protɔn	silicon (Si) has 14 protons
semeti	cement	noun			ekpe kple semeti	stones and cement
senu	strong	adjective			nyonu senu	a strong woman
sese	difficult	adjective			dodokpɔ la sese	the exam is difficult
sese	hard	adjective			e sese	it is hard
sese	great	adjective			ŋkɔ sese	a great name
shi	switch on	verb			shi wɔla  si	switch on the radio
Shuna	Shona	noun			medona Shunagbe	I speak Shona
si akpe	clap	verb			si akpe na Yaa	to clap for Yaa
sia	these	determiner			agbale sia	these books
sia	dry	verb			sia avɔ	to dry clothes
Siamlɔm	July	noun				July has 31 days
sidi	cedi	noun			pesewa alɔfaɖeka kple sidi ɖeka	hundred pesewas make one cedi
sidzedze	knowledge	noun			sidzedze fu le yiyemea	all knowledge in the world
sidzo	flee	verb			ŋtsu sidzo	he fled
sika	gold	science			79 protɔn le sika (Au) me	gold (Au) has 79 protons
sika	gold	noun			sika kple biabiam	fragrance and gold
sikɛti	skirt	noun			sikɛti kpui	short skirt
sini	video	noun			kpɔ sini	watch the video
sinɛma	cinema	noun			me yina sinɛma	I am going to a cinema
soetɔ	little	noun			soetɔ nyo wu naneke o	a little is better than nothing
sofe	gap	noun			e sofe eƒe adu tamɛ	she has a beautiful gap between her teeth
sofi	spade	noun			sofi enyi	eight spades
sɔbɔvi	savant	noun			wo nye subɔviwo	they are savants
sɔƒa	sulfur	science			sɔƒa (S) wuiedea le protɔn me	sulfur (S) has 16 protons
sɔhewo	group	noun			mi di  sɔhewo	let us found a group
sɔlime	church	noun			yi sɔlime	go to church
sɔsɔe	even	mathadj			eve le sɔsɔe	2 is an even number
sɔveɖa	giraffe	noun			sɔveda nye ela	a giraffe is an animal
sɔveɖa	giraffe	noun			sɔveɖa nye ela	a giraffe is an animal
sra	visit	verb			woe na va sra mi kpɔ	do come and visit me!
sranue	collander	noun			za sranue kɔ sra mɔlula	use the collander to drain the rice
sranui	drain	verb			za sranui kɔ sra mɔli	use the collander to drain the rice
srɔ	learn	verb			srɔe gbe	they learn a language
srɔ	wife	noun			srɔ nye kple vi nye wo	my wife and my children
srɔ	marriage	noun			srɔ nyuie	good marriage
srɔ	learn	verb			wow srɔ gbe	they learn a language
srɔdede	wedding	noun			mie yi na srɔdeƒe	we are going to a wedding
srɔgbegbe	divorce	noun			esrɔdede kple srɔgbegbe	marriage and divorce
suagbɔ	many	adjective			eʋu suagbɔwo	many vehicles
suagbɔ	adequate	adjective				
suatɔ	minor	adjective			dukɔvi suatɔ	a minor town
subɔ	worship	verb			subɔ mawuvi wo	they worship gods
subɔvi	servant	noun			nye subɔvi	my servant
sudi	pillow	noun			sudi kple aba	pillow and bed
suetɔ	maximum	adjective			homɛ suetɔ	maximum amount
suetɔ	minimum	adjective			suetɔ agbɔsɔsɔme	minimum quantity
sukli	sugar	noun				
suku	school	noun		a place where learning happens		I learn to read at school
suku-kpogadzi	university	noun			Legon suku-kpogadzi	Legon University
sukutatɔ	proprietor	noun			e nye sukutatɔ	she is a proprietor
sukuvi	student	noun			sukuvi blaeve	twenty students
Sumalia	Somalia	noun		A country in Africa	dzo na yi Sumalia	go to Somalia
susu	thought	noun			wo susuwo	your thoughts
susu	purpose	noun			wɔ susu	your purpose
susu	reason	noun			susu desia denu	everything has a reason
susu	idea	noun			susu ade le asinye	I have an idea
susu	mind	noun			efe susu	her mind
susu	sense	verb			me susu mia do kɔ	I sense we will score a goal
susu	brain	noun			nye susu	my brain
susububu	option	noun		a thing you can choose	susububu atɔ	five options
susudedzi	focus	noun			nye susudedzi	my focus
susume	psychology	noun			na srɔ amegbetɔ ƒe susume	to learn pyschology
Swahili	Swahili	noun			Swahili gbe	Swahili language
Swɔhili	Swahili	noun			Swɔhiligbe	Swahili language
ta	head	noun				your big head
ta	print	verb			wo ta na agbale	they print books
ta	crawl	verb			devi tatam	the child is crawling
ta	print	verb			ta emali	print the email
ta	crow	verb			agbagbladza le ta tam	a cockerel is crowing
ta	draw	verb			ta  xevi	draw a bird
ta nya	title	noun			"Mighty One" lae nyɛ ta nya	"Mighty One" is a title
ta ya	tire	verb			efutɔwo le ta ya gɛ	enemies will tire
tadozinu	priority	noun			nukae nye wo tadodzinu	what is your priority?
tadu	headache	noun			tadui tsike	headache medicine
tagba	desert	noun			etsi me le tagbadzi o	water is scarce in the desert
tagbatsutsu	housefly	noun			dɔlele nɔ na tagbatsutsu nu	a housefly can carry disease
tagbɔsese	wickedness	noun			wo ŋɔkuku kple tagbɔsese	your stinginess and your wickedness
takpekpe	summit	noun			eto ƒe takpekpe	mountain summit
takpekpe	conference	noun			mi yi na dee takpekpe la me	we are going to the conference
takpekpe	meeting	noun		a gathering of a group to talk about something	takpekpea mega vadzi o	cancel the meeting
taku	headscarf	noun			bla taku	tie a headscarf
takɔgo	skull	noun			nye takɔgo	my skull
