tentha thupi	fever	noun			iyeyo wa tentha thupi	she has a fever
tera	land	verb		to touch down	ndege yatera	the aeroplane has landed
teteza	protect	verb			titetezeni	protect us
thako	bum	noun			thako lalikulu	large bum
thamanga	run	verb			kuthamanga ngati kalulu	to run like a hare
thana	shake	verb			kuthana ndi vuto la kutopa	to shake the tiredness off
thana	shake	verb			kuthana ndi kutopa	to shake the tiredness off
thandiza	help	verb			mukuthandiza aliyense	you are helping everyone
thandizo	help	noun			aliyense amafuna thandizo	everyone needs help
theka	half	noun		one out of two equal divisions	chimodzi ndi theka	one and half
therere	okro	noun			nsuzi wa therere	okro soup
theyala	wheel	noun			galimoto yanga ili ndi mateyala	my car has four wheels
thirayango	triangle	noun			thirayango ili ndi makona atatu	a triangle has three angles
thokoza	thank	verb			kuthokoza Atate wanu	to thank your Father
thokoza	thanks	noun			kuthokoza Mulungu	thanks be to God
thovu	surf	noun			taonani thovu	look at the surf
thudza	boil	noun			thudza ndi lopweteka	a boil is painful
thumba	pocket	noun			m'thumba mwake mulibe kanthu	nothing inside my pocket
thumba	sack	noun			thumba la makala	sack of charcoal
thumba	bag	noun			onani thumba	look at the bag
thupi	body	noun			munthu ndi thupi ndiponso mzimu	a person is body, soul and spirit
thyola	break	verb			thyola ndodo	break the stick
tikiti	ticket	noun			taonani tikiti yanga	look at my ticket
tisheti	t-shirt	noun			tisheti yoyera	white t-shirt
tiyeni	let	verb			tiyeni tipeze gulu	let us found a group
tiyi	tea	noun			tiyi akutsekemera	the tea is sweet
tofi	toffee	noun			nyambita tofi	lick a toffee
Togo	Togo	noun		A country in Africa	pitani ku Togo	go to Togo
tomato	tomato	noun			tomato muwiri	two tomatoes
tonthoza	comfort	noun			ndi tonthoza eni	give me comfort
tsabola	pepper	noun			kuwawa kwa tsabola	the pepper burns
tsache	broom	noun			tsache ndi chowolera zinyalala	broom and dustpan
tsamba	page	noun			tsegulani patsamba la makumi awiri ndi ziwiri	open page twenty-two
tsamba	leaf	noun			tsamba lagirini	green leaf
tsatira	follow	verb			tsatirani ine	follow me
tsegula	open	verb			ndatsegula chitseko	I open the door
tseka	close	verb			kutseka chitseko	to close the door
tsembwe	goosebumps	noun			Ndachita tsembwe	I have got goosebumps
tsika mtengo	cheap	adjective			chitsike mtengo	be cheap
tsiku	day	noun			tsiku lafika	the day has arrived
tsiku lobadwa	birthday	noun			lero ndi tsiku langa lobadwa	today is my birthday
tsimikiza	determination	noun			tichita zimenezo motsimikiza	we will do it with determination
tsitsi	hair	noun			tsitsi la pachifuwa	chest hair
tsogolera	govern	verb			tsogolera Ghana	govern Ghana
tsogolera	lead	verb			kutitsogolera	lead us
tsogolera	guide	verb			kutsogolera anthu	to guide people
tsogolo	future	noun			ndikuona kuti zinthu ziyenda bwino m'tsogolo	I see luxury in your future
tsuka	clean	verb			tsukani mano anu	clean your teeth
tsuka	clean	verb			tsuka mano anu	clean your teeth
tsutsa	oppose	verb			ife tidzatsutsa zoipa	we will oppose evil
tumiza	send	verb			nditumizeni	send me
ubwana	childhood	noun			ubwana wanga	my childhood
uchi	honey	noun			uchi ndi wotsekemera	honey is sweet
udindo	responsibility	noun			ndi udindo wanu	it is your responsibility
udzu	grass	noun			ng'ombe imadya udzu	a cow chews grass
udzudzu	mosquito	noun			udzudzu wandiluma	a mosquito has bitten me
ufa	flour	noun			ufa wachimanga	corn flour
ufa wokanda	dough	noun			iye anaumba ufa wokanda	he pressed the dough
ufiti	witchcraft	noun			kuchita za ufiti	practise witchcraft
ufulu	freedom	noun			ufulu ndiponso chilungamo	freedom and justice
ufulu	rights	noun			ufulu wa anthu	rights of humankind
ufumu	kingdom	noun			ufumu wa Mulungu	the kingdom of God
ufumu	realm	noun			nkhani ya ufumu	news of the realm
uja	that	determiner			galu uja	that dog
ukazitape	espionage	noun			filimu yaukazitape	espionage films
uko	there	noun		that place	kuno ndi uko	here and there
ukonde	web	noun			ukonde wa kangaude	the web of a spider
ukwati	wedding	noun			tikupita ku ukwati	we are going to a wedding
ulamuliro	governance	noun			ulamuliro wabwino	good governance
ulemerero	glory	noun			ulemerero wa mtundu wa anthu	glory of humankind
ulemu	respect	noun			sonyezani ulemu	show respect
ulemu	honour	noun			ulemu ndi chikondi	honour and love
ulendo	trip	noun			maulendo asanu	five trips
ululu	pain	noun			ululu uli apa	the pain is here
ulusi	string	noun			ulusi ndi singano	string and needle
umbava	burglary	noun			umbava ukuchuluka	burglary is increasing
umitsa	dry	verb			kuumitsa zovala	to dry clothes
umoyo	health	noun			chakudya chimatithandiza kukhala ndi umoyo wabwino	food gives health
umphawi	poverty	noun			umphawi kapena chuma	poverty or wealth
Ururimi	Ururimi	noun		the modern written form of the Kinyarwanda and Kirundi language. Ururimi means "language" in Kinyarwanda and Kirundi	Ine ndimalemba Ururimi	I write Ururimi
usiku	night	noun			eyiti koloko usiku	8 o'clock in the night
utaka	herring	noun			utaka ndi nsomba	a herring is a fish
utatu	trinity	noun			utatu woyera	holy trinity
uthenga	message	noun			uthenga utafika	when the message arrived
uti	which	determiner			mwana wake uti?	which child?
utsi	smoke	noun			kutulutsa utsi	belch smoke
uzira	blow	verb			uzira mpweya	blow air
valani	wear	verb			valani zovala	wear clothes
vayoleti	violet	adjective			maluwa a vayoleti	violet flowers
vesi	verse	noun			mavesi atatu	three verses
vidiyo	video	noun			onerani vidiyo	watch the video
vina	dance	verb			kuvina mosangalala	to dance with joy
vinyo	wine	noun			tikumwa vinyo wotsekemera	we are drinking sweet wine
voliyamu	volume	noun			kwezani voliyamu	turn up the volume
vomera	agree	verb			kodi iwe ukuvomera?	do you agree?
vomereza	accept	verb			muvomerezeni iye	accept her
vulala	injure	verb			Ine ndavulala	I am injured
vutika	suffer	verb			inu mukuvutika	you are suffering
vutitsa	bother	noun			kuvutitsa kwambiri	too much bother
vutitsa	bother	verb			inu mukundivutitsa	you are bothering me
vuto	problem	noun			mavuto ambiri	many problems
vwende	melon	noun			vwende lagirini	green melon
wabodza	liar	noun			anthu atatu abodza	three liars
wabwino	capable	adjective			mkazi wabwino	a capable woman
wachibale	relative	noun			iyeyo ndi wachibale	he is a relative
wailesi	radio	noun			tsegulani wailesi	switch on the radio
wakhala	become	verb		to begin to be	iye wakhala wolemera	she became rich
wakuba	thief	noun			iyeyo si wakuba	he is not a thief
wakunja	foreigner	noun			anthu akunja afika	the foreigners have arrived
wakupha	murderer	noun			iyeyo ndi wakupha	he is a murderer
walunga	able	adjective			mayi walunga	an able woman
wamalonda	trader	noun			Ndine wamalonda	I am a trader
wamfupi	short	adjective			munthu wamfupi	short man
wamkulu	adult	noun			iyoyo ndi wamkulu	he is an adult
wamkulu	large	adjective		very big	taiga wamkulu	a large tiger
wamng'ono	young	adjective			munthu wamng'ono	young person
wamphamvu	strong	adjective			mayi wamphamvu	a strong woman
wansembe	priest	noun			wansembe ali ndi malangizo	a priest has advice
wantchito	maid	noun			iyeyo ndi wantchito	she is a maid
waukulu	wide	adjective			msewu waukulu	wide road
webusaiti	website	noun			mundipangireko webusaiti	make a website for me
werenga	read	verb			kuwerenga bukhu	to read a book
werenga	count	verb			werengani ndalama	count money
winawake	someone	pronoun			winawake akubwera	someone is coming
windo	window	noun			tsegulani mawindo	open the windows
wodwala	patient	noun			odwala amagona apa	the patients sleep here
wofewa	soft	adjective			buledi wofewa	soft bread
wofooka	weak	adjective			ndine wofooka	I am weak
wofunika	important	adjective			iwe ndi munthu wofunika	you are an important person
woimba	musician	noun			oimba	the musicians
wokondedwa	lover	noun			wokondedwa wanga wandipusitsa	my lover has tricked me
wola	rot	verb			mango akuwola	the mango is rotting
wolemba	writer	noun			ndine wolemba	I am a writer
woloka	cross	verb			woloka mtsinje	cross the stream
wolumala	cripple	noun			iye ndi wolumala	he is a cripple
wombera	shoot	verb			kuwombera ndi mfuti	to shoot a gun
womvera	listener	noun			muli bwanji omvera	hello listeners
wonda	thin	adjective			ndodo yowonda	thin stick
wongolera	steer	verb			kuwongolera bwato	to steer the boat
wononga	destroy	verb			wononga chilichonse	destroy everything
woongoka	straight	adjective			msewu woongoka	straight road
woperekera zakudya	waiter	noun			iye ndi woperekera zakudya	he is a waiter
wophika	chef	noun			wophika wabwino	a good chef
wophunzira	student	noun			ophunzira makumi awiri	twenty students
wopusa	fool	noun			Wopusa! Chidzete!	Fool! Dimwit!
wosakhala pabanja	singleton	noun			sakanizani osakhala pabanja	combine the singletons
wosiyana	distinguished	adjective			chule wosiyana	a distinguished frog
wotchi	clock	noun		a free-standing device which tells the time	ndiuzeni nthawi imene ili pa wotchi	tell me the time on the clock 
wotchi	watch	noun		a wearable device for telling the time	wotchi yaing'ono	a small watch
wotchuka	famous	adjective			munthu wotchuka	famous person
wothandiza	assistant	noun			wothandiza wanga	my assistant
wothandizira	assistant	noun			wothandizira wanga	my assistant
wotilondolera	guide	noun			iye ndi wotilondolera wathu	she is our guide
wotsekemera	sweet	adjective			tiyi ndi wotsekemera	the tea is sweet
wotsogolera	captain	noun			iye ndi wotsogolera	she is a captain
woweruza	judge	noun			oweruza asanu ndi awiri	seven judges
wowonerera	spectator	noun			owonerera	the spectators
wuluka	fly	verb			kuwuluka m'mwamba	to fly into the sky
wulula	reveal	verb			wolula zoona	reveal the truth
wulula	reveal	verb			wulula chinsinsi	reveal the truth
yabwino	good	adjective			mphatso yabwino	a good gift
yaikulu	major	adjective			tauni yaikulu	a major town
yaing'ono	minor	adjective			tauni yaing'ono	a minor town
yakale	old	adjective			pani yakale	old pan
yalitsiro	dirty	adjective			diresi yalitsiro	dirty dress
yam'tchire	wild	adjective			nyama yam'tchire	wild animal
yamanja	technical	adjective			ntchito yamanja	technical work
yambani	start	verb			kuyamba mofulumira	to start early
yambani	begin	verb			yambani kudya	start eating
yamu	yam	noun			phikani yamu	cook the yam
yanga	my	possessive			nyumba yanga	my house
yankha	respond	verb			iyeyo wayankha	he responded
yankho	answer	noun			ndipatseni yankho	give me an answer
yankhula	talk	verb			kuyankhula kwambiri	to talk too much
yankhula	speak	verb			kuyankhula chilungamo	to speak the truth
yanu	your	possessive		2nd person singular possessive pronoun	nyumba yanu	your house
yathu	our	possessive			nyumba yathu	our house
yawo	its	possessive			nyumba yawo	its house
yawo	their	possessive			nyumba yawo	their house
yekha	alone	adverb			iye apita yekha	he will go alone
yelo	yellow	adjective			mbendera yayelo	yellow flag
yenda	walk	verb			kuyenda pang'nopang'ono	to walk slowly
yenda bwino	thrive	verb			famu ikuyenda bwino	the farm is thriving
yendetsa	drive	verb			yendetsa galimoto	drive a car
yera	white	adjective			nyumba yoyera	white house
yesa	try	verb			yesaninso	try again
yetsemula	sneeze	verb			kuyetsemula mufuula	to sneeze loudly
yeza	measure	verb			yezani masipuni awiri odzadza	measure two spoonfuls
yipa	bad	adjective			galu woipa	bad dog
yiwala	forget	verb			Ine ndaiwala	I have forgotten
yodziwika	familiar	adjective			nyama yodziwika	a familiar animal
yokhumudwa	sad	adjective			nkhope yokhumudwa	a sad face
yopanda kanthu	empty	adjective			ndowa yopanda kanthu	empty bucket
yopanda mapeto	infinity	noun		the number ∞	ngati mungagawe nambala iliyonse ndi ziro, yankho lake ndi nambala yopanda mapeto	if you divide any number by zero, you get infinity
yosadziwika	unfamiliar	adjective			nyama yosadziwika	unfamiliar animal
yothamanga	fast	adjective			hatchi yothamanga	a fast horse
youma	dry	adjective			nthaka youma	dry land
yuniti	unit	noun			mayuniti asanu	five units
yunivesite	university	noun			Yunivesite ya Legon	Legon University
za	about	preposition			Ine ndimaganiza za inu	I think about you
za	for	preposition			za ife eni	for ourselves
zabwino	luxury	noun			Ndikuona kuti tsogolo lanu ndi labwino	I see luxury in your future
zabwinozonse	congratulations	noun			zabwinozonse, mwachita bwino	congratulations and well done
zachabechabe	junk	noun			m'chipinda muli zinthu zachabechabe	there is junk in the room
zachuma	economy	noun			zachuma mu Afirika	the economy of Africa
zamakompyuta	computing	noun			kompyuta imachita zamakompyuta	a computer does computing
zana	century	noun			zana lino	this century
zana	hundred	adjective		the number 100	mabotolo zana	hundred bottles
zazitali	long	adjective			ndevu zazitali	long beard
zichitike	happen	verb			zisiyeni zichitike	let it happen
zikomo	thanks	exclamation			Zikomo Mandela!	Thanks Mandela!
zikomo	thank you	exclamation			zikomo kwambiri	thank you very much
zinayi	four	adjective		The number 4	pali mabotolo anayi omwe ali pakhoma	There are four bottles on the wall
zinyalala	rubbish	noun			tayani zinyalala	throw away the rubbish
zinyalala	trash	noun			tayani zinyalala	throw away the trash
zipi	zip	noun			tsekani zipi	to fasten a zip
ziro	circle	noun		a circle has an infinite number of angles	maziro atatu	three circles
ziro	zero	adjective		A number that indicates nothingness; 0	kuyambira ziro mpaka 9	From zero to nine
zisanu	five	adjective		The number 5	mabotolo asanu	Five bottles
zisanu ndi zinayi	nine	adjective		The number 9	mabotolo asanu ndi anayi	Nine bottles
zisanu ndi zitatu	eight	adjective		The number 8	mabotolo asanu ndi atatu	Eight bottles
zisanu n’chimodzi	six	adjective		The number 6	mabotola asanu ndi limodzi	six bottles
zisanu n’ziwiri	seven	adjective		The number 7	mabotolo asanu ndi awiri	seven bottles
zitatu	three	adjective		The number 3	mabotolo atatu	three bottles
ziwiri	two	adjective			pali mabotolo awiri omwe ali pakhoma	There are two bottles on the wall
zizira	cold	adjective			madzi ozizira	cold water
zizira	cool	verb			chakudya chazizira	the food has cooled
zizira	cool	adjective			mowa wozizira	a cool beer
zochepetsetsa	minimum	adjective			zinthu zochepetsetsa	minimum quantity
zochitika	circumstance	noun			zochitika pa moyo wanga n'zovuta	my circumstances are difficult
zodabwitsa	wonder	noun			zodabwitsa ndiponso chikondi	wonder and love
zodabwitsa	surprise	noun			zodabwitsa kwambiri	great surprise
zofunika	demand	noun			zofunika ndi zopezeka	demand and supply
zokolola	harvest	noun			zokolola zambiri	a plentiful harvest
zolimba	firmly	adverb			kuima zolimba	to stand firmly
zonda	spy	verb			kuzonda dziko	to spy on a country
zonse	all	determiner			zinthu zonse	all things
zonunkhira	fragrance	noun			zonunkhira za batala	the fragrance of sheabutter
zoona	truth	noun		state or quality of being true to someone or something	iye analankhula zoona	she spoke the truth
zoona	true	adjective			ndi zoona	it is true
zoonadi	truly	adverb			zoonadi Mulungu ndi wabwino	truly God is good
zosankha	option	noun		a thing you can choose	zosankha zisanu	five options
zosiyana	different	adjective			zinthu zosiyana	different things
zotsalira	remainder	noun			zotsalira za chakudya	the remainder of the food
zotsatirapo	consequence	noun			zotsatirapo zake	its consequences
zovala	clothes	noun			gula zovala	buy clothes
zovala	attire	noun			zolava zanu n'zokongola	your attire is beautiful
zovuta	hard	adjective			ndi zovuta	it is hard
zungulira	surround	verb			kuzungulira nyumba	to surround the house
