okuyongeza	increase	verb			okubba kw'eyongera	burglary is increasing
okuzaala	childbirth	noun			Okuzaala kwomwana kuleta esanyu	a childbirth brings joy
okuzitowa	weight	noun			okuzitowa nyo	a heavy weight
okuzza obujja	revival	noun			okuzza obujja kuzze mukabuuga	revival has come to town 
okw'ewola	borrow	verb			okw'ewola sente	borrow money
okwagala	love	noun			okwagala n'emirembe	love and peace
okwasimula	sneeze	verb			okwasimul'enyo	to sneeze loudly
okwawukana	divorce	noun			okwawukana nobufumbo	marriage and divorce
okwebaka	sleepiness	noun			emera eleta okwebaka	food causes sleepiness
okwebaza	thanksgiving	noun			misa yo okwebaza	thanksgiving service
okwefula	hypocrisy	noun			okwefula n'okulimba	hypocrisy and lies
okweggatta	cooperation	noun			okweggatta wa Ghana ne Togo	Ghana and Togo cooperation
okwegomba	covetuousness	noun			okwegomba si kulungi	covetuousness is not good
okwejalabya	luxury	noun			ndaba okwejalabya mubiseerabyo ebyo mumaaso	I see luxury in your future
okwejjukanya	memorization	noun			okwejjukanya okumu kulungi	some memorization is good
okwejjusa	procrastination	noun			okwejjusa si kirungi	procrastination is not good
okwekubiira	favouritism	noun			lekeraaw'okwekubiira	stop the favouritism
okwekweka	hide	noun			okwekweka w'ebisolo	animal hide
okwelarikirira	worry	noun			obwelarikirivu bungi	many worries
okwerabira	forgetfulness	noun			okwerabira kw'omukazi	her forgetfulness
okwetonda	repentance	noun			okwagala ne Okwetonda	love and repentance
okwewunya	wonder	noun			okwewunya ne okwagala	wonder and love
oli otya	how are you	phrase			oli otya?	how are you?
olubalama	beach	noun			omusenyu gw'okulubalama	beach sand
olubalama Iwenyanja	coast	noun			olubalama Iwenyanja eya zaabu	gold coast
olubuto	pregnancy	noun			olubuto lwange lwangu	my pregnancy is easy
olubuto	abdomen	noun			olubuto lw'embwa	abdomen of a dog
olubuto	stomach	noun			olubuto olunene	big stomach
olucholi	Luwo	noun		modern written form of the Acholi and Dholuo language	sobola okusoma olucholi	I can read Luwo
olugambo	gossip	noun			olugambo silulungi	gossip is not good
Oluganda	Luganda	noun			olulimi Oluganda	Luganda language
olugendo	journey	noun			olugendo oluwanvu	a long journey
olugendo	trip	noun			Engendo ttaano	five trips
olugero	story	noun			mbulira y'olugero	tell me a story
olugero	parable	noun			engero za yezu	the parables of Jesus
oluguudo	street	noun			oluguudo empya	new street
olujegere	link	noun			olujegere yintaneti	Internet link
olukiiko	meeting	noun		a gathering of a group to talk about something	ssazaamu olukiiko	cancel the meeting
olukomera	fence	noun			emabega wa olukomera	behind a fence
olukusa	access	noun			mpa olukusa	give me access
olulimi	tongue	noun			olulimi lwa embwa	dog's tongue
olunaku	day	noun			olunaku lutuuse	the day has arrived
Olunaku olusooka	Monday	noun			Abaana b'olunaku olusooka	Monday children
olunyiriri	line	noun			omupiira gusaze olunyiriri	the ball has crossed the line
oluseke	pipe	noun			oluseke lw'amazzi	pipe water
olusiringanyi	ringworm	noun			ye alina olusiringanyi	he has ringworm
oluswayili	Swahili	noun			chusa olulimi oluswayili mu luganda.	Swahili language
olutalo	civil war	noun			komya olutalo	stop the civil war
olutiko	goosebumps	noun			njiye olutiko	I have got goosebumps
Oluwolofu	Wolof	noun			olulimi Oluwolofu	Wolof language
olweeyo	broom	noun			olweeyo ne akayoola ebisaaniiko	broom and dustpan
olwegulo	evening	noun			ekyegulo	evening meal; dinner
Olwokubiri	Tuesday	noun			Abaana ba olwokubiri	Tuesday children
Olwokuna	Thursday	noun			Abaana ba olwokuna	Thursday children
Olwokusatu	Wednesday	noun			Abaana ba olwokusatu	Wednesday children
Olwokutaano	Friday	noun			Abaana b'olwokutaano	Friday children
Olwomukaaga	Saturday	noun		day of the week	Abaana b'olwomukaaga	Saturday children
Olwomusanvu	Sunday	noun			Kwasi ne Akosua baana b'olwomusanvu	Kwasi and Akosua are Sunday children
Olympics	Olympics	noun			empaka za Olympics	Olympics competition
omubaka	messenger	noun			omubaka atuuse	the messengers arrived
omubbazzi	carpenter	noun			ali mubbazzi	he is a carpenter
omubiri	flesh	noun			omubiri ne omusaayi	flesh and blood
omubisi gw'enjuki	honey	noun			omubisi gw'enjuki guwooma	honey is sweet
omubumbi	porter	noun			omubumbi asitudde akasaanduuko	the porter carries a box
omucungwa	orange					three oranges
omuddo	grass	noun			ente egaaya omuddo	a cow chews grass
omuddu	slave	noun			omuddu wange	my slave
omuffumbi	chef	noun			omuffunbi omulungi	a good chef
omugaati	bread	noun			omugaati ogugonda	soft bread
omugabi w'obuyambi	philanderer	noun			wefudde omugabi w'obuyambi	you have made yourself a philanderer
omugga	stream	noun		small body of flowing water	ssala omugga	cross the stream
omugole	bride	noun			omwami w'omugole,omugole omusajja	bride's husband; groom
omugole omusajja	groom	noun			mikwano gya omugole omusajja	groom's friends
omugugu	burden	noun			omugugu enzito	very heavy burden
omuguwa	rope	noun		a thick string usually made by twisting together smaller pieces of string	omuguwa omuwanvu	a long rope
omuguzi	buyer	noun			omuguzi na'batunzi	buyers and sellers
omukazi	woman	noun			omukazi omulungi	a pretty woman
omukeeka	mat	noun			yalaw'omukeeka	spread out a mat
omukira	tail	noun			kappa elina omukira	a cat has a tail
omukisa	blessing	noun			omukisa gwa Katonda	God's blessing
omukka gw'obulamu	oxygen	science			omuka gw'obulamu (O) gulina protoni munaana	oxygen (O) has 8 protons
omukono	wrist	noun			kwata omukono gwe	hold her wrist
omukono	hand					lift up your hand
omukulu w'ekika	chief	noun			oy'omukazi mukulu wa kika	she is a chief
omukuttu	website	noun			nkolera ku mukuttu	make a website for me
omukwano	friendship	noun			omukwano mulungi	friendship is good
omukyise	councillor	noun			Ye omukyise	she is a councillor
omulabirizi	bishop	noun			mulabirizi	she is a bishop
omulambo	corpse	noun			omulambo guvunda	the corpse is rotting
omulamwa	issue	noun			omulamwa omupya	new issue
omulele	trumpet	noun			emilele musanvu	seven trumpets
omulembe omupya	modern	adjective			olulimi oluli ku mulembe	modern language
omulimi	farmer	noun			omukazi omulimi	she is a farmer
omulimu	job	noun			n'etaaga omulimu	I need a job
omuliro	fire	noun			koleeza omuliro	light the fire
omuliro	charge	science			masanyalaze galina omuliro gwa positivu ne negativu	electricity has positive charge and negative charge
omulwadde	patient	noun			abalwadde bebaka wano	the patients sleep here
omulwanyi	warrior	noun			omulwanyi ow'edda	warrior of antiquity
omumwa	mouth	noun			omumwa gwange	my mouth
omuntu	someone	pronoun			omuntu ajja	someone is coming
omuntu omubi	wickedness	noun			bukodo yo ne omuntu omubi yo	your stinginess and your wickedness
omunya	lizard	noun			omunya gulya muddo	a lizard eats grass
omupiira	ball	noun			zanya omupiira	play ball
omusaayi	blood	noun			amazzi ne omusaayi	water and blood
omusambwa	ghost	noun			ndaba omusambwa	I see a ghost
omusana	sun	noun			omusana gwaaka	the sun is shining
omusango gwa okulimba	perjury	noun			omusango gwa okulimba mukooti	perjury in court
omusanvu	obstacle	noun			emisanvu mingi	many obstacles
omusawo	nurse	noun			oy'omukazi musawo	she is a nurse
omusekuzo	pestle	noun			omusekuzo n'ekinu	pestle and mortar
omusezzi	witch	noun			omusezzi omukazzi	she is a witch
omusezzi omusajja	wizard	noun			oyo musezzi omusajja	he is a wizard
omusingi	foundation	noun			omusingi gw'enyumba	foundation of the house
omusipi	belt	noun			omusipi omuddugavu	black belt
omusolo	tax	noun		a payment by members of a community to support the community	sasuula omusolo	to pay tax
omusolo	levy	noun			sasula omusolo	pay a levy
omusulo	dew	noun			omusulo gokumakya	morning dew
omusumaali	nail	noun			akabaawo ne omusumaali	plank and nail
omuswaaki	toothbrush	noun			omuswaaki n'eddagala ly'amannyo	toothbrush and toothpaste
omutambuzi	traveller	noun			abatambuzi bana	four travellers
omutendesi	coach	noun			omutendesi wa tiimu y'omupiira	a football team coach
omuti	tree					plant a tree
omuti	tree	noun			simba omuti	plant a tree
omutindo	trend	noun			omutindo mulungi	a good trend
omutonzi	creator	noun			katonda omutonzi	creator god
omutto	pillow					pillow and bed
omutunzi	seller	noun			abaguzu en abatunzi	buyers and sellers
omutwe	title	noun			"Mighty One"  ye omutwe	"Mighty One" is a title
omutwe oguluma	headache	noun			eddagala lya omutwe oguluma	headache medicine
omuwaandiisi	writer	noun			ndi muwandiisi	I am a writer
omuwagizi	spectator	noun			abawagizi	the spectators
omuwala	damsel	noun			omuwala mulungi	this damsel is pretty
omuwala	miss	noun			omukazi ne omuwala	lady and young lady
omuweereza	waiter	noun			ye muweereza	he is a waiter
omuwendo	number	noun			omuwendo gw'kutaano	number 5
omuwuliriza	listener	noun			mulimutya abawuliriza	hello listeners
omuyekera	rebel	noun			abayekera bawangudde	the rebels won
omuyembe	mango	noun			omuyembe gyengedde	the mango has ripened
omuzannyo	play	noun			laba omuzannyo	watch a play
omuzanyo	game	noun			zanya omuzanyo	play a game
omuze	habit	noun			omuze omubi	bad habit
omuzigo gw'ebinazi	palm kernel oil	noun		oil from the seeds of the palm-nut tree	omuzigo gw'ebinazi mulungi kunviiri	palm kernel oil is good for hair
omuzimu	apparition	noun			tya omuzimu	fear an apparition
omuzindaalo	earpiece	noun			omuzindaalo omupya	new earpiece
omuzira	snow	noun			waliwo omuzira ku lusozi	there is snow on the mountain
omwagalwa	lover	noun			omwagalwa wange anteze	my lover has tricked me
omwaka	year	noun			omwaka omupya gutandise	a new year has come
omwami	husband	noun			njagala omwami wange	I love my husband
omwana	child	noun			omwana wa maama wange ye muto wange	my mother's child is my sibling
omwana	baby	noun			Nina omwana.	I have a baby
omwavu	poor	adjective			ensi omwavu	a poor country
omwavu	indigent	noun			omwavu talina ky'alina	an indigent has nothing
omwenge	liquor	noun			yiwa omwenge mutono	pour a little liquor
omwenge	wine	noun			tuli mu kunywa omwenge oguwoma	we are drinking sweet wine
omwezi	moon	noun			omwezi n'emunyeenye	moon and stars
omwezi	month	noun			omwezi gumu	one month
Omwezi gwekumi	October	noun			Omwezi gwekumi gulina enaku asatu mulumu	October has 31 days
Omwezi gwekumi ne biri	December	noun			Omwezi gwekumi ne biri gulina enaku asatu mulumu	December has 31 days
Omwezi gwokubiri	February	noun			Omwezi gwokubiri gulina enaku abiri mumunaana oba abiri mumwenda.	February has 28 or 29 days
Omwezi gwokuna	April	noun			Omwezi gwokuna gulina enaku asatu (30)	April has 30 days
Omwezi gwokusatu	March	noun			Omwezi gwokusatu gulina enaku asatu mulumu	March has 31 days
Omwezi gwokutaano	May	noun			Omwezi gwokutaano gulina enaku asatu mulumu	May has 31 days
Omwezi gwomukaaga	June	noun			Omwezi gwomukaaga gulina enaku asatu.	June has 30 days
Omwezi gwomunaana	August	noun			Omwezi gwomunaana gulina enaku asatu mulumu (31)	August has 31 days
Omwezi gwomusanvu	July	noun			Omwezi gwomusanvu gulina enaku asatu mulumu	July has 31 days
Omwezi gwomwenda	September	noun			Omwezi gwomwenda gulina enaku asatu	September has 30 days
Omwezi ogusooka	January	noun			Omwezi ogusooka gulina enaku asatu mulumu	January has 31 days
Omwezi ogwekumi n'ogumu	November	noun			Omwezi ogwekumi n'ogumu gulina enaku asatu	November has 30 days
omwogezzi	spokesperson	noun			omwogezzi wa chieftaini	the chieftain's spokesperson
ookya	hot	adjective			amazzi agookya	hot water
optioni	option	noun		a thing you can choose	optioni ttaano	five options
osiibye otya nno	good evening	exclamation			osiibye otya nno Kofi	good evening Kofi
paayi	pie	noun			paayi ssatu	three pies
paka	until	preposition			paka ffe wetunadamu sisinkana nera	until we meet again
paka mpaka	permanent	adjective			omulimu gwa paka mpaka	a permanent job
paliyamenti	parliament	noun			mulonde omukazi oyo agende mu kizimbe kya paliyamenti	elect her to go to parliament
pamba	cotton	noun			pamba omubisi	wet cotton
papaali	pawpaw	noun			papaali ne lyenvu	pawpaw and banana
passiwaadi	password	noun			kyusa passiwaadi	change password
pesewa	pesewa	noun		currency of Ghana		one cedi makes a hundred pesewas
pima	measure	verb			pima ejiiko bbiri	measure two spoonfuls
pipa	barrel	noun			juza epipa	fill up the barrel
pizza	pizza	noun			pizza ttaano	five pizzas
plastika	plastic	adjective			ekikopo kya plastika	plastic cup
pointi	point	noun			1 pointi 5 (1.5) ye emu n'ekitundu	1 point 5 (1.5) is one and a half.
potassiumu	potassium	science			potassiumu (K) elina protons kumi na mwenda	potassium (K) has 19 protons
protoni	proton	science			protoni erina omuliro gwa positivu emu	a proton has a charge of +1
pulezidenti	president	noun			pulezidenti atuuse	the president has arrived
pulojekiti	project	noun			pulojekiti  kkumi	ten projects
pya	new	adjective			amaka amapya	new family
pya	new	adjective			amaka amaggya	new family
repoti	report	noun			kola repoti	make a report
saaba n'obwembuffu	request	verb			kusaaba n'obwembuffu emeere	to request food
saaza	cancel	verb			okusaaza mu meetingi	cancel the meeting
saba	pray	verb			okusabira Balabe bange	to pray for my enemies
saba	pray	verb			okusabira abalabe bange	to pray for my enemies
sabbuuni	soap					pail and soap
sabbuuni	soap	noun			akabaketi ne sabbuuni	pail and soap
sabiiti	week	noun			sabiiti eno	this week
sabumarini	submarine	noun			sabumarini empya	a new submarine
sala	cut	verb			okusala keeki mu bibiri	to cut the cake in two
sala	cross	verb			okusala omugga	cross the stream
salambwa	puff-adder	noun			salambwa effude	the puff-adder is dead
salufar	sulfur	science			salufar (S) erina protoni kumi na mukaaga	sulfur (S) has 16 protons
sasanya	spread	verb			yasasanye munsi yona	spread it
sasuula	pay	verb			njja sasula	I will pay
sawa	hour	noun			sawa kumi	ten hours
sayensi	science	noun		the systematic study of the world using observation and experiment	tusoma sayensi	we are learning science
sefuliya	saucepan	noun			fumbira mu sefuliya	cook in the saucepan
seka	laugh	verb			a seka	he is laughing
sekoko	turkey	noun			enyma ya sekoko	turkey meat
sekondi	second	noun			sekondi kkumi	ten seconds
semiti	cement	noun			semiti ne amayinja	stones and cement
semwandu	widower	noun			oyo musajja semwandu	he is a widower
sente	money	noun			sente ziyamba	money helps
sente	cash	noun			enina sente	I have cash
setificati	certificate	noun			bwo mala okusoma, ofuna setificati	when you complete school you get a certificate
shona	Shona	noun			njogera olushona	I speak Shona
siba	block	verb			kusiba ekubo	to block the way
siga	scorpion	noun			siga ekidugavu	a black scorpion
siga	paste	verb			Okugisiga ku kusienge	to paste it on the wall
sigimanyi	unfamiliar	adjective			ensolo sigimanyi	unfamiliar animal
sika	pull	verb			kusika omuguwa	to pull the rope
sikaati	skirt	noun			sikaati nyimpi	short skirt
siliki	silk	noun			siliki enjeru	white silk
silikoni	silicon	science			silikoni (Si) erina protoni kumi na nya	silicon (Si) has 14 protons
simula	wipe	verb			simula entebbe	to wipe the seat
sindika	push	verb			sindika loole	to push the lorry
sineema	cinema	noun			ngenda mu sineema	I am going to a cinema
sinza	worship	verb			basinza katonda	they worship gods
sirika	silence	noun			sirika, sirika!	silence, silence!
sirina	nothing	noun			sirina wadde	I have nothing
sisinkana	meet	verb			nsisinkana ewaka	meet me at home
sitaani	devil	noun			sitya sitaani	don't fear devils
sitowa	store	noun			njjaku gula mmere okuva mu sitowa	I will buy food from the store
situka	rise	verb			engo bw'esituka	if a tiger rises
situla	carry	verb			situla ekitabo	carry the book
sobola	can	verb			nsobola okusoma	I can read
sodiumu	sodium	science			sodiumu (Na) erina protoni kumi ne emu	sodium (Na) has 11 protons
sofa	sofa	noun			sofa ttaano	five sofas
sokisi	sock	noun			ggwe oli kuyambala sokisi	you are wearing socks
soma	read	verb			okusoma ekitabo	to read a book
Somalia	Somalia	noun		A country in Africa	genda e Somalia	go to Somalia
somero	school	noun		a place where learning happens	njiga okusoma ku somero	I learn to read at school
somesa	teach	verb			okusomesa okubala	to teach mathematics
sowaani	plate					wash your plate
sowaani	plate	noun			yoza esowaani yo	wash your plate
ssa	breath	noun			wumula; ssa ku mukka	collect your breath; rest
ssaawa	clock	noun		a free-standing device which tells the time	bulira essaawa kussaawa yo	tell me the time on the clock 
ssanyu	happiness	noun			essanyu lituuse	happiness has arrived
ssatu	three	adjective		The number 3	eccupa ssatu	three bottles
ssebo	sir	noun			weebale ssebo	I thank you sir
ssedduvutto	pedophile	noun			oyo omusajja ssedduvutto	he is a pedophile
ssekokko	turkey	noun			nyama ya ssekokko	turkey meat
ssemazinga	continent	noun			ssemazinga wa Afirika	African continent
ssenga	aunt	noun		female relative of your mother	ssenga Ama	Aunt Ama
ssepiki	pan	noun			ssepiki nkande	old pan
ssigala	cigarette	noun			nnywa ssigala	smoke a cigarette
ssimu	telephone	noun			essimu y'omu nju	house telephone
stovu	stove	noun			stovu ya omukka	gas stove
subola	work	noun			eyagala mulimu bwe sobola ku kola	I want work I would do
subwa	miss	verb			okusubwa amaka	I miss home
sumulula	loosen	verb			okusumulula mu ko kumusipi	to loosen the belt
suprizi	surprise	noun			suprizi eya maanyi	great surprise
supu	stew	noun			kola supu	make stew
suubiza	promise	noun			nsuubiza	give me a promise
suubula	trade	verb		to exchange products and services	okusuubula amangu	to trade quickly
suubula	purchase	verb			suubula ebintu bitono	purchase a few things
suula	verse	noun			suula satu	three verses
t-saati	t-shirt	noun			t-saati enjeru	white t-shirt
taaka	land	verb		to touch down	enyonyi lisse ku taaka	the aeroplane has landed
taata	father	noun			omwana wa taata wange ye muto wange	my father's child is my sibling
tabula	mix	verb			okutabula nyanya ne kamulali	to mix tomatoes and pepper
taka	land	noun			gula etaka	buy land
taksi	taxi	noun			mpitira ku taksi	call me a taxi
talina bumanyirivu	novice	noun			ye talina bumanyirivu	he is a novice
tambula	travel	verb			ffe tutambula mu Africa	we are travelling to Africa
tambula	walk	verb			okutambula mpola	to walk slowly
tambula	stroll	noun			tambula ko katono	take a stroll
tandika	begin	verb			tandika kulya	start eating
tandika	start	verb			okutandika amangu	to start early
tapu	tap	noun			gula wo tapu	open the tap
tawelo	towel	noun			tawelo mbisi	wet towel
tawulo	towel					wet towel
teeba	score	verb			kuteeba goolo	to score a goal
teeka	law	noun		rules by the government	eteeka ligamba....	the law says
tegeka	arrange	verb			tegeka entebe	arrange the chairs
tegeza	mean	verb			kasahorow litegeza nnimi nyingi	kasahorow means "many languages"
tegula	tile	noun			Amategula go'omukinaabiro	bathroom tiles
tekinologi	technology	noun			tekinologi mpya	new technology
televisheni	television					switch on the television
televisioni	television	noun			tekako televisioni	switch on the television
tendeka	train	verb			ajja kuntendeka	he will train me
tereka	keep	verb			tereka balanci	keep the change
tereka	save	verb			kitereke	save it
terevizoni	television	noun			teekako terevizoni	switch on the television
testamenti	testament	noun			testamenti empya	new testament
tiimu	team	noun		a group that helps each other	tiimu yange	my team
tiketti	ticket	noun			laba tiketti yange	look at my ticket
timba	python	noun			timba guba musota	a python is a snake
toffi	toffee	noun			nuuna toffi	lick a toffee
Togo	Togo	noun		A country in Africa	genda e'Togo	go to Togo
tonda	create	verb			tonda w'ekintu kipya	create something new
tono	small	adjective			ekintu ekitono	a small thing
tta	kill	verb			okutta embuzi	to kill a goat
ttaano	five	adjective		The number 5	amacupa ttaano	Five bottles
ttaka	floor	noun			kuttaka	on the floor
ttala	lantern	noun			saako ettala	turn on the lantern
tteeka	rule	noun			goberera amatteeka	she follows the rules
tterekero ly'ensimbi	bank	noun			ensimbi zange ziri mu tterekero ly'ensimbi	my money is at the bank
ttondo	drop	noun			ttondo ku ttondo, enkoko enywa amazzi	drop by drop a chicken drinks water
ttooke	banana					a monkey likes bananas
ttuntu	afternoon	noun			nja kujja mu ttuntu	I will come in the afternoon
ttuntu nnungi	good afternoon	exclamation			ttuntu nnungi Esi	good afternoon Esi
ttwaale	realm	noun			amawulire g'ettwaale	news of the realm
tu	us	pronoun			tulage	show us
tuka	approach	verb			kutuka mangu	to approach quickly
tuka	arrive	verb			bw'otuka, mpita	when you arrive, call me
tukwanirizza	welcome	exclamation			tukwanirizza wano	welcome welcome!
tuma	send	verb		assign a task to	ntuma	send me
tunda	sell	verb			okutunda enju	to sell houses
tuula	sit	verb			okutuula wano	to sit here
umbrella	umbrella	noun			tuula mu umbrella	sit under the umbrella
uniti	unit	noun			uniti ttaano	five units
univasite	university	noun			Legoni Univasite	Legon University
Ururimi	Ururimi	noun		the modern written form of the Kinyarwanda and Kirundi language. Ururimi means "language" in Kinyarwanda and Kirundi	mpandika Ururimi	I write Ururimi
vase	vase	noun			ekibuumbe vase	clay vase
viivi	knee	noun			amaviivi gange	my knees
volumu	volume	math		a quantity that represents the size of a container	volumu(kubu) = obunene x obugazi x obuwanvu	volume(cube) = length x width x height
vuga	steer	verb			vuga eryaato	to steer the boat
vuga	drive	verb			kuvuga emmotoka	drive a car
vunda	rot	verb			omuyembe guvunda	the mango is rotting
w'aba	if	conjunction			omuntu w'aba nga akwagala	if someone loves you
wa	where	adverb			obeera wa?	where do you live?
waatula	reveal	verb			okuwaatula amazima	reveal the truth
wabula	advice	noun			kabona awabula	a priest has advice
wadde	though	conjunction			ndaba wadde waliwo enzikiza	I see though it is dark
waggulu	up	adverb			tunula waggulu	look up
wagulu	above	preposition		on top of	wagulu we'nyumba	above the house
wagulu	above	preposition		on top of	wagulu w'enyumba	above the house
waka	mate	verb			ensolo ziwaka	the animals are mating
wangula	win	verb			okuwangula empaka	to win a competition
wanika	raise	verb			wanika omukono gwo	raise your hand
wanji	ah	exclamation			wanji, ye!	ah yes!
wano	here	adverb			nyiga wano	click here
wano	here	noun		this place or this position	genda kava wano	go from here
wansi	under	preposition			ye ajja kwera wansi w'emeeza	she will sweep under the table
wansi	down	adverb			genda wansi	go down
wassuzze otya?	good morning	exclamation			wassuzze otya kofi?	good morning Kofi
wayiriza	accuse	verb			bo bamuwayiriza	they accused him
webaka	sleep	verb			okuwebaka ekiro	to sleep at night
webale	thank you	exclamation			webale nyo	thank you very much
webale	well done	exclamation			webale omulimu!	job well done!
webale	thanks	exclamation			webale Mandela!	Thanks Mandela!
webuzabuza	pretend	verb			Ggwe leka kwebuzabuza	you are pretending
weeraba	goodbye	exclamation			gamba weeraba	say goodbye
wegana	oppose	verb			ffe tujja kwegana ekibi	we will oppose evil
wegana	deny	verb			toyinza kwegana kitufu	you cannot deny the truth
wela	avoid	verb			okuwela ekibi	to avoid evil
welabire	forget	verb			nnelabidde	I have forgotten
wereza	deliver	verb		send to someone	mpereza sente	deliver money to me
wetolola	surround	verb			okuwetolola ennyumba	to surround the house
wetoolola	surround	verb			okuwetoolola ennyumba	to surround the house
weyongera	continue	verb			weyongere n'emilimu	continue the work
wofiisi	office	noun			wofiisi yamaama wange	the office of my mother
wofiisi ya amabaluwa	post office	noun			ngenda ku wofiisi ya amabaluwa	I am going to the post office
wola	cool	verb			emmere ewola	the food has cooled
wongera	integrate	verb		to join together to form a whole	okuwongera omuntu mumaka	to integrate a new person into the family
wonya	heal	verb			kuwonya endwadde	heal disease
woomi	sweet	adjective			kyaayi awooma	the tea is sweet
wooteli	restaurant	noun			wooteli empya	a new restaurant
wotameloni	watermelon	noun			lya wotameloni eyo	eat the watermelon
woteri	hotel	noun			mukazi asula ku woteri	she sleeps at a hotel
wulira	feel	verb			mpulira bulungi	I am feeling good
wulira	hear	verb			yawulira effirimbi	she heard the whistle
wulirriza	listen	verb			okuwuliriz'omuziki	to listen to music
wunyiriza	smell	verb			wunyiriza ekimuli	to smell the flowers
wuuma	fork	noun			wuuma ne akambe	fork and knife
wuuma	fork					fork and knife
wuuwi	ouch	exclamation			wuuwi kiruma	Ouch! It hurts
wuzi	fabric	noun			ngulira ewuzi	buy fabric for me
wuzzi	string	noun			wuzzi ne empiso	string and needle
y'amasanyalaze	electric	adjective			etaala ey'amasanyalaze	electric light
y'ani	who	pronoun			o y'ani?	who is he?
ya bwe	their	possessive			nyumba ya bwe	their house
ya ffe	our	possessive			nyumba ya ffe	our house
yabikodyo	technical	adjective			mulimu ya bikodyo	technical work
yamba	help	verb			oyamba bulu omu	you are helping everyone
yameka	cost	noun			ebeyi= yameka + amagoba	price = cost + profit
yangu	easy	adjective			ekibuuzo ekyangu	the exam is easy
yavula	crawl	verb			omwana ayavula	the child is crawling
ye	he	pronoun		used to indicate one male person previously mentioned	ye alya	he eats
ye	she	pronoun		used to indicate one female person previously mentioned	ye alya	she eats
ye	hise	pronoun		his	kino ekintu kikye	this thing is his
ye	yes	exclamation			nngambye ye	I say yes
yemirira	station	noun			egaali kayoola we yemirira	train station
yiga	learn	verb			buyiga olulimi	they learn a language
yigiriza	discipline	verb			yigiriza omwana wo empiisa	discipline your child
yimba	sing	verb			okuyimba oluyimba oluwoomu	to sing a sweet song
yimirira	stand	verb			yimirira onywere	to stand slowly
yingira	enter	verb			yingira mu kisenge	enter into the room
yingiza	integrate	verb		to join together to form a whole	okuyingiza omuntu mupya mu maka	to integrate a new person into the family
yintaneti	internet	noun			olujegere lwa yintaneti	internet link
yita	call	verb			yita omulenzi	to call the boy
yo	your	possessive		2nd person singular possessive pronoun	nyumba yo	your house
yogera	advise	verb			Samia ayogera ne Olu	Samia advises Olu
yongera	add	verb			yongera sukari	add sugar
yongera	extend	verb			yongera eno ebibatu byo	extend your palms
yongeza	increase	verb			okubba kw'eyongera	burglary is increasing
yonja	clean	verb			yonja amanyo go	clean your teeth
yonjjo	clean	verb			yonjja amanyo go	clean your teeth
yoza	wash	verb			yoza engoye	wash clothes
yoza	wash	verb			yoza amacupa	to wash the bottles
yye	yes	exclamation			ngabe yye	I say yes
zaabu	gold	science			zaabu (Au) erina protoni nsanvu mu mwenda	gold (Au) has 79 protons
zaabu	gold	noun			akaloosa ne zaabu	fragrance and gold
zaala	birth	verb			kuzaala abalongo	to birth twins
zaawo	replace	verb			zaawo nze	replace me
zanya	play	verb			tu zanya	we are playing
zeero	zero	adjective		A number that indicates nothingness; 0	okuva ku zeero paka ku mwenda	From zero to nine
zibu	hard	adjective			kizibu	it is hard
ziimba	build	verb			ziimba enyumba	build a house
zikiriza	destroy	verb			zikiriza buli kime	destroy everything
zina	dance	verb			kuzina n'esanyu	to dance with joy
zinga	fold	verb			kuzinga engoye za maama	to fold mother's cloth
zito	heavy	adjective			kizito	it is heavy
zuula	find	verb			zuula ekigambo	find the word
